dias_mora_prom,edad,ingreso_mensual,ventas_anuales,monto_solicitado,plazo_meses,propiedad_completa,estado_legal,tiene_garante,rastreo_instalado,score_interno_num,segmento_credito_Consumo,segmento_credito_Inmobiliario,segmento_credito_Microcrédito,producto_Back-to-back,producto_Consumo General,producto_Digital,producto_Mi Negocio,producto_Sueldo,producto_Vehicular Trabajo,producto_Vivienda,garantia_Hipotecaria,garantia_Personal,garantia_Prendaria,estado_civil_Divorciado,estado_civil_Soltero,estado_civil_Unión Libre,estado_civil_Viudo
-0.8839309523061893,0.15971090812007607,-0.5690083395856625,-0.5003993650112599,-0.8527262663091255,-0.9029185346663439,1,0,0,0,5,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False
-0.8839309523061893,-0.8543266037534224,0.6770310580610688,-0.5003993650112599,-0.4508277919439137,0.11732839716003328,0,0,0,0,5,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-0.03574498025090134,-1.4458484856796299,0.16164271011108694,-0.5003993650112599,0.934917710261762,0.11732839716003328,1,0,1,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.6718844592923674,2.103282805877615,0.30149350402730735,-0.5003993650112599,-0.794774542248029,0.11732839716003328,1,0,0,0,3,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False
-0.8839309523061893,-0.685320351774506,-0.8925283699563609,0.5276334000815536,-0.3677633698762674,0.6274518630732219,1,0,1,0,4,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-0.45983796627854534,-1.3613453596901717,-0.21666878454274346,-0.5003993650112599,-0.8663360002958967,-0.3927950687531553,1,0,0,0,3,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.6003944987905647,0.4132202860884507,-0.4193628349844201,-0.5003993650112599,0.4762834190735467,-0.3927950687531553,1,0,1,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.6718844592923674,-0.43181097380613137,0.4919380290759358,-0.5003993650112599,0.9788348350594105,0.11732839716003328,1,0,0,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
1.4485804708458527,-1.107835981721797,0.37128388617647595,-0.5003993650112599,0.6219269349512194,-0.3927950687531553,1,0,0,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.45983796627854534,0.24421403410953427,1.7568549518273842,-0.5003993650112599,-0.9386869954694895,0.6274518630732219,1,0,0,0,3,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.24779147326472334,0.4977234120779089,-0.8788796001797383,-0.5003993650112599,0.20994606145825817,0.11732839716003328,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6718844592923674,-0.6008172257850478,-0.21067903665516108,-0.5003993650112599,-0.8382211550863824,-1.4130420005795323,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.03574498025090134,1.2582515459830328,0.22961652937631657,-0.5003993650112599,-0.5352947208753008,-1.4130420005795323,0,0,1,0,3,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.03574498025090134,0.15971090812007607,-0.2301457172898042,-0.5003993650112599,-0.7084165364653179,-0.3927950687531553,1,0,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.8839309523061893,-0.9388297297428806,-0.9974471505773764,-0.5003993650112599,1.2476115313293383,1.647698794899599,1,0,0,0,4,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.45983796627854534,1.8497734279092402,2.38943615393851,-0.5003993650112599,-0.46725357511989823,-0.9029185346663439,1,0,0,0,3,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.3883480057767427,-0.009295343858840354,-1.1119151604126116,-0.5003993650112599,0.22458710950506175,-0.9029185346663439,1,0,1,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6718844592923674,-0.7698234777639642,0.6160780088607922,2.1330039743250575,-0.4430984542245359,-0.3927950687531553,0,0,1,1,3,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False
1.8726734568734966,-1.3613453596901717,-0.4215721682216432,1.0287974138617444,-1.0604512769950964,-0.3927950687531553,1,0,0,0,2,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.8839309523061893,0.07520778213061785,-0.7492653835959849,0.6800854816255302,-0.3105645652724224,-0.9029185346663439,1,0,1,0,4,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.3883480057767427,1.5117609239514074,-0.13192858082169864,-0.5003993650112599,2.722476412810176,-1.4130420005795323,1,0,0,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
0.8124409918043867,0.07520778213061785,0.091925972403159,1.575232068031879,-0.8211387619373519,-0.9029185346663439,1,0,1,0,2,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.03574498025090134,0.9202390420251999,-0.35796791913669906,-0.5003993650112599,-0.8709081927361673,-1.4130420005795323,1,0,0,0,3,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
-0.03574498025090134,-0.6008172257850478,-0.882684562977178,-0.5003993650112599,-0.5742152895678988,0.6274518630732219,1,0,1,0,3,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
1.0244874848182088,0.8357359160357417,1.6929315768303967,-0.5003993650112599,-0.8027632133181057,0.11732839716003328,1,0,0,0,2,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
-0.8839309523061893,-0.09379846984829857,-0.8023384775834992,0.623608202616264,-0.6670395743135861,-0.3927950687531553,1,0,0,0,5,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.8839309523061893,-0.43181097380613137,2.345200392899888,3.9730347693549803,-0.9573429451391047,-0.3927950687531553,1,0,0,1,5,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False
1.2365339778320308,-0.3473078478166732,-0.3121119803907801,-0.5003993650112599,0.601566006444031,1.647698794899599,1,0,1,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6718844592923674,1.6807671759303238,-0.3546048229867039,-0.5003993650112599,-0.8515118639067235,-0.3927950687531553,1,0,1,0,3,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.8124409918043867,-0.43181097380613137,0.03617713038389677,-0.5003993650112599,2.3913513642027975,-0.3927950687531553,0,0,1,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
-0.45983796627854534,0.4132202860884507,-0.6329808108768107,0.8038287150514759,-0.3681230256063468,-0.3927950687531553,1,0,1,0,3,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False
-0.6718844592923674,0.3287171600989925,1.2874452833587224,2.8474337169820516,-0.808287966750595,-1.4130420005795323,1,0,0,1,3,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False
-0.6718844592923674,-0.5163140997955896,0.04371341153753531,-0.5003993650112599,-0.9708237648683719,-0.9029185346663439,0,0,0,0,3,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
1.2365339778320308,-1.1923391077112553,-0.137132788002713,1.3314811473864288,-0.4039687133709295,-0.9029185346663439,1,0,1,0,2,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.6718844592923674,-1.4458484856796299,0.401748136703074,1.9049266741262125,-0.28400421533141046,-0.3927950687531553,1,0,1,1,3,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False
2.9329059219426066,1.765270301919782,-0.20387919991392983,-0.5003993650112599,-1.0240718741722092,-1.4130420005795323,0,0,1,0,1,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
0.8124409918043867,-0.3473078478166732,-0.5672163248488041,0.8738114303455665,-0.7763327808583916,0.6274518630732219,0,0,0,0,2,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
2.2967664429011405,2.3567921838459895,-0.5978278642578835,-0.5003993650112599,-1.0369306951493167,-1.4130420005795323,1,0,0,0,2,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.45983796627854534,0.3287171600989925,-1.072098065848436,0.3365458441366959,-1.0806311236075028,0.6274518630732219,1,0,1,0,3,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.8839309523061893,-1.3613453596901717,-0.8053088033802102,-0.5003993650112599,2.405656833890573,-0.9029185346663439,1,0,1,0,4,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
1.8726734568734966,1.1737484199935746,-0.8002273369345971,-0.5003993650112599,-0.10073880396222157,1.647698794899599,1,0,1,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.45983796627854534,-0.3473078478166732,1.8395331111936877,-0.5003993650112599,-0.9059798933438288,-0.9029185346663439,0,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.03574498025090134,0.24421403410953427,-0.7842955894795107,-0.5003993650112599,-0.7122363110602339,-1.4130420005795323,1,0,1,0,3,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.45983796627854534,-0.3473078478166732,-0.47265686229565645,0.97443607361277,-0.42599699982342326,-0.3927950687531553,1,0,0,0,3,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.8839309523061893,0.15971090812007607,-1.0500292816232855,0.3600301521058588,-0.24269647562145133,-0.3927950687531553,1,0,0,0,5,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False
3.1449524149564287,-0.685320351774506,-0.5914698941640973,-0.5003993650112599,1.7126624419027363,-0.9029185346663439,1,0,0,0,1,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.24779147326472334,0.6667296640568253,-0.665384365022749,0.7693467500689452,-0.3978475433930227,0.11732839716003328,1,0,1,1,3,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False
0.6003944987905647,0.5822265380673671,0.3170570292761896,1.8148033565582344,-0.17738760986847918,-0.3927950687531553,1,0,0,0,2,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False
0.6003944987905647,-0.3473078478166732,-0.3232322910181361,-0.5003993650112599,1.3428450580158504,0.11732839716003328,1,0,0,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
-0.45983796627854534,-0.09379846984829857,-1.478320803732518,-0.09573260778066649,-0.9052746270167832,-0.3927950687531553,1,0,1,0,3,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False
-0.03574498025090134,-1.8683641156269208,1.3150128525298503,-0.5003993650112599,2.454217380017852,0.11732839716003328,1,0,0,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.6718844592923674,-1.4458484856796299,1.7886448022963162,-0.5003993650112599,0.08088834295168204,-0.9029185346663439,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8839309523061893,0.15971090812007607,1.4070929522278919,-0.5003993650112599,0.02388265892814462,1.647698794899599,1,0,1,0,4,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
-0.45983796627854534,1.0047421680146582,0.38495720410017886,-0.5003993650112599,-0.1740789777965071,0.6274518630732219,1,0,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.45983796627854534,-1.023332855732339,-0.191040518990956,-0.5003993650112599,1.2161544460507596,-0.9029185346663439,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6718844592923674,1.1737484199935746,-1.1696524023453747,-0.5003993650112599,1.2379640297162036,-0.3927950687531553,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.03574498025090134,0.4132202860884507,-0.9120195987380844,0.5068919756905464,-0.8649570691913104,-0.9029185346663439,1,0,1,0,3,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.6718844592923674,0.24421403410953427,-1.0283532677514193,-0.5003993650112599,2.1851276779242568,-0.9029185346663439,0,0,0,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
0.3883480057767427,0.7512327900462835,-0.9055143397618165,0.513814491387797,-0.2087634340197596,-0.3927950687531553,1,1,1,0,2,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.8839309523061893,1.8497734279092402,-0.8953023105764298,0.524681534897443,-0.7908022776364545,1.647698794899599,0,0,0,0,4,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.6718844592923674,-0.9388297297428806,0.13908296294433123,-0.5003993650112599,-0.6068175548071069,0.11732839716003328,0,0,1,0,3,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.45983796627854534,2.103282805877615,4.101448479462666,5.841931148707401,-0.650363486801047,-0.9029185346663439,1,0,1,1,3,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True
1.4485804708458527,0.9202390420251999,-0.9678911814927479,0.44743670879642533,-0.9504207009618437,1.647698794899599,1,0,0,0,2,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.6003944987905647,-0.009295343858840354,-0.9532359376858348,-0.5003993650112599,-0.7565020561262299,1.647698794899599,1,0,0,0,2,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False
-0.8839309523061893,-0.6008172257850478,-0.6425300400910304,-0.5003993650112599,0.6009083932471916,-0.9029185346663439,1,0,1,0,4,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.8839309523061893,-1.107835981721797,0.09553455002395647,-0.5003993650112599,-0.3570664961748117,0.11732839716003328,1,0,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.03574498025090134,-1.107835981721797,0.0026934577664271668,-0.5003993650112599,-0.7168325808715558,0.6274518630732219,1,0,1,0,3,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
-0.45983796627854534,-0.262804721827215,2.217353642905913,-0.5003993650112599,-0.8882880417400612,-0.3927950687531553,1,0,1,0,3,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.8839309523061893,-0.3473078478166732,0.4953502215200914,-0.5003993650112599,0.046858490253888045,-0.9029185346663439,1,0,1,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.3883480057767427,-0.262804721827215,-0.5461294665068638,-0.5003993650112599,1.9955610179061734,-1.4130420005795323,1,0,0,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.45983796627854534,-0.43181097380613137,-0.7014701412307258,-0.5003993650112599,0.1103745950873289,0.11732839716003328,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.6718844592923674,-0.8543266037534224,1.1599913037180318,-0.5003993650112599,1.1649167972297094,-0.3927950687531553,1,0,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.45983796627854534,-1.023332855732339,0.40147810708519116,1.9046393244180249,-0.6660564149956563,-0.9029185346663439,1,0,0,0,3,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.6718844592923674,2.2722890578565313,0.31236833318386076,-0.5003993650112599,2.5346668992669437,-0.9029185346663439,1,0,1,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
-0.24779147326472334,-0.7698234777639642,0.7805260461514291,2.307999946611401,-0.2972563000356898,-1.4130420005795323,1,0,0,1,3,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.6003944987905647,-0.9388297297428806,-0.3526655193673635,-0.5003993650112599,1.4882839162395867,1.647698794899599,1,0,1,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
2.2967664429011405,-0.17830159583775676,0.02417308646165146,1.5031334139774963,-0.1575232771392248,-0.9029185346663439,1,0,0,0,2,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.8839309523061893,-0.43181097380613137,-0.6073525453250231,-0.5003993650112599,-0.46565142672119014,1.647698794899599,1,0,1,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.8124409918043867,-1.6148547376585463,-0.5631167842864011,-0.5003993650112599,-0.6624407964427796,0.11732839716003328,1,0,0,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.24779147326472334,1.1737484199935746,-0.74592683559307,-0.5003993650112599,1.5789793600948179,0.6274518630732219,1,0,1,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
-0.24779147326472334,-0.3473078478166732,0.1887929607818503,-0.5003993650112599,1.1634059421962375,-0.9029185346663439,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.8124409918043867,0.5822265380673671,-1.1180031008885154,-0.5003993650112599,-1.005084860650638,-0.3927950687531553,1,1,1,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.45983796627854534,1.0047421680146582,-0.8370250094079014,-0.5003993650112599,-0.8444757538288655,-1.4130420005795323,0,1,0,0,3,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
0.1763015127629207,0.15971090812007607,0.06298370699553658,1.5444334038543004,-0.94379691586324,0.6274518630732219,1,0,0,1,3,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
1.8726734568734966,0.3287171600989925,-0.8178283583911408,-0.5003993650112599,0.05505482864928237,-0.9029185346663439,1,0,0,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8839309523061893,1.2582515459830328,0.6958103905774645,-0.5003993650112599,1.8761382607153094,0.11732839716003328,0,0,1,0,4,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
1.0244874848182088,-1.1923391077112553,-1.24582530273541,-0.5003993650112599,1.9192808967441393,0.6274518630732219,1,0,1,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
-0.03574498025090134,-0.17830159583775676,-0.17672894924316646,-0.5003993650112599,-1.0574476249564417,-0.3927950687531553,1,0,0,0,3,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.45983796627854534,-0.685320351774506,-0.9287368868997389,-0.5003993650112599,0.7402586862663194,0.11732839716003328,1,0,0,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
-0.24779147326472334,-0.6008172257850478,1.2959880385426517,-0.5003993650112599,1.9488132971743013,-1.4130420005795323,1,0,0,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
2.084719949887319,-0.3473078478166732,0.8087073189995634,2.3379888070659054,-0.9232172845690022,-0.3927950687531553,1,0,1,0,2,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.8839309523061893,-1.1923391077112553,-0.560048265901369,-0.5003993650112599,1.417984513724327,0.6274518630732219,0,0,0,0,5,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-0.8839309523061893,-1.7838609896374626,0.03188120464485191,-0.5003993650112599,-0.5918399251774813,-1.4130420005795323,1,0,1,0,5,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0.8124409918043867,0.15971090812007607,-0.14574918762788294,-0.5003993650112599,-1.0596406721697014,0.11732839716003328,1,0,0,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.1763015127629207,0.5822265380673671,0.5969059059911118,2.112602145043727,-0.22969419364182944,1.647698794899599,1,0,0,0,3,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-0.8839309523061893,-0.17830159583775676,0.9556034311278176,-0.5003993650112599,1.8141259883487835,1.647698794899599,0,0,0,0,5,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.03574498025090134,0.9202390420251999,0.2632229427291876,-0.5003993650112599,1.5742351147739095,-1.4130420005795323,1,0,1,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.45983796627854534,-0.9388297297428806,-0.20969711077195058,-0.5003993650112599,0.32966978578726386,1.647698794899599,1,0,0,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
-0.03574498025090134,0.3287171600989925,-0.21514679942376755,1.2484632044209116,-0.23633202387354646,-0.9029185346663439,0,0,0,0,3,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.6718844592923674,2.103282805877615,-0.3960175471110964,1.0559911453366038,-0.9167826071555308,1.647698794899599,1,0,1,0,3,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.24779147326472334,-0.9388297297428806,0.28403977145324505,-0.5003993650112599,-0.866773907481893,-1.4130420005795323,1,0,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2.2967664429011405,1.0047421680146582,-0.7666700198758867,0.6615644867977922,-0.8993435679478025,-0.9029185346663439,1,0,1,0,2,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6718844592923674,0.7512327900462835,-0.9247109907785769,0.4933865394057219,-0.6034030826248884,-0.9029185346663439,0,0,1,0,3,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False
-0.45983796627854534,0.7512327900462835,2.5573454799674633,-0.5003993650112599,-0.9583396479782508,-0.9029185346663439,1,0,0,0,3,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
3.993138387011717,-0.17830159583775676,-0.9271903536336827,-0.5003993650112599,-0.09972905921375604,0.11732839716003328,1,0,0,0,1,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.03574498025090134,-0.8543266037534224,-1.1240419450702583,0.2812702093616694,-0.5561612741745673,-0.3927950687531553,1,0,1,0,3,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False
-0.03574498025090134,-0.43181097380613137,-0.856246208571742,-0.5003993650112599,-1.0717320269445474,1.647698794899599,1,0,1,0,3,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
1.8726734568734966,-1.4458484856796299,-0.12517784037462815,-0.5003993650112599,-0.7860013501711962,0.6274518630732219,1,0,0,0,2,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
1.0244874848182088,-1.023332855732339,-0.31105641006632917,-0.5003993650112599,1.837022063382919,-0.3927950687531553,1,0,0,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
-0.24779147326472334,1.0892452940041164,-0.3237478021068216,-0.5003993650112599,0.321134357749563,-0.3927950687531553,1,0,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.45983796627854534,0.15971090812007607,-0.04269606618496682,-0.5003993650112599,1.3531170664406293,1.647698794899599,1,0,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.6003944987905647,-0.6008172257850478,1.0617987153970065,2.607313851740065,-0.5719023571112792,-1.4130420005795323,0,0,1,0,2,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.6003944987905647,-1.107835981721797,-0.6507782175099965,0.7848897570118284,-0.9643444439960761,0.6274518630732219,1,0,0,1,2,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.8839309523061893,-0.09379846984829857,0.07508594350610312,-0.5003993650112599,-0.6737416108681066,1.647698794899599,1,0,1,0,5,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False
0.3883480057767427,-1.1923391077112553,-0.4826479581573209,-0.5003993650112599,-0.6909910407788057,1.647698794899599,1,0,0,0,2,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.24779147326472334,-1.3613453596901717,1.1241510089808573,-0.5003993650112599,0.26020506546845074,1.647698794899599,1,0,1,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
-0.45983796627854534,-0.8543266037534224,0.3326205545250722,1.8313651488301468,-0.9933942937814176,-1.4130420005795323,1,0,0,0,3,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False
0.6003944987905647,0.24421403410953427,-0.6238979964571157,-0.5003993650112599,-0.06306875372860277,-1.4130420005795323,0,0,1,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.03574498025090134,0.9202390420251999,0.271495668295234,1.7663196239767365,-0.6921181627111468,-1.4130420005795323,1,0,1,1,3,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.6003944987905647,2.103282805877615,0.8403744287330943,-0.5003993650112599,-0.8013125517122623,1.647698794899599,1,0,1,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.6718844592923674,-0.6008172257850478,-0.16769523111763224,-0.5003993650112599,2.4700898852715527,-1.4130420005795323,0,0,1,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.6718844592923674,-0.9388297297428806,-0.9883397880106014,0.42567649907638894,-0.9925586083611773,-1.4130420005795323,1,0,1,1,3,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.6718844592923674,0.07520778213061785,-0.6422354623260673,-0.5003993650112599,-0.8421151682420401,-0.9029185346663439,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.8124409918043867,-1.107835981721797,-0.18780016357636203,-0.5003993650112599,1.249480035645302,0.11732839716003328,1,0,1,0,2,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
0.3883480057767427,-0.9388297297428806,-0.988118854686879,-0.5003993650112599,-0.7085228781874613,-1.4130420005795323,1,0,0,0,2,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.45983796627854534,-0.09379846984829857,1.9131775524344565,-0.5003993650112599,-0.9662676240088022,-1.4130420005795323,0,0,0,0,3,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False
-0.03574498025090134,0.9202390420251999,-1.2309245774576945,-0.5003993650112599,1.2777263031718045,-0.9029185346663439,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.03574498025090134,0.3287171600989925,0.16026801387459244,-0.5003993650112599,-0.5337923932440765,0.6274518630732219,1,0,0,0,3,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.3883480057767427,-0.43181097380613137,-0.6092427526502028,-0.5003993650112599,-0.7965602806010036,1.647698794899599,1,0,1,0,2,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
1.2365339778320308,0.7512327900462835,1.9614883058884012,3.5647108340201794,-0.14898885232531778,0.6274518630732219,1,0,1,1,2,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-0.6718844592923674,-0.7698234777639642,-0.06626228738201295,-0.5003993650112599,0.5245003610514475,-0.9029185346663439,1,0,1,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.24779147326472334,-1.2768422337007135,0.5420162491196586,-0.5003993650112599,0.338275941102428,-0.9029185346663439,1,0,0,0,3,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.24779147326472334,-0.009295343858840354,0.19110048660739454,-0.5003993650112599,0.6017671528146892,0.11732839716003328,1,0,1,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.8839309523061893,-0.6008172257850478,-0.49587940943357905,-0.5003993650112599,0.6330406481390014,0.6274518630732219,0,0,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.45983796627854534,1.2582515459830328,-0.39044511772387797,-0.5003993650112599,-0.7795415921628798,-0.9029185346663439,1,0,1,0,3,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
